Link: ;https://www.instagram.com/p/CPnHGtfH9Um/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
178;kokoskrokant;🔥;2021-06-02T08:51:48.000Z;3 likes;-
179;_yoga_tanz;Man darf sich nicht verbiegen lassen, nur um anderen zu gefallen. 👍;2021-06-02T08:51:04.000Z;2 likes;-
180;promise_deliver;Authentisch! Danke für deinen Mut.;2021-06-02T08:49:59.000Z;6 likes;-
181;z403.3;Ein ehrliches Foto 👏;2021-06-02T08:47:47.000Z;3 likes;-
182;johannes84racing;Du bleibst wie du bist, wahre Schönheit lässt sich nicht mit Schminke herzaubern.👍🏼😊;2021-06-02T08:47:02.000Z;3 likes;-
183;larrybrent3;Wenn man in unserer Gesellschaft von der Norm abweicht, wird man leider noch viel zu oft schräg angesehen. Dieses ständige Vergleichen und sich für besser zu halten scheint eine der negativen Grundeigenschaften des Menschen zu sein.;2021-06-02T08:45:48.000Z;1 like;-
184;ursasch;Ich mag deinen Blick auf dem Foto - der zeigt ganz viel Entschlossenheit und Ernsthaftigkeit! Lächeln ist schon auch ok, aber nur wenn einem danach zumute ist!;2021-06-02T08:45:19.000Z;2 likes;-
185;dellucia_;♥️;2021-06-02T08:44:02.000Z;3 likes;-
186;loreleydragonwitch;"Ich hasse das aufgesetzte Lächeln, nur ""weil man das so macht"". Von meinen Großeltern (Zeitzeugen 2. WK) wurde mein Blick auch ab und an als ""wild"" bezeichnet - war aber dann auch nie Thema, wenn ich kein braves, anständiges Mädchen sein wollte, dann wurde das von meinen Großeltern so akzeptiert. Andere Zeitzeugen hatten damit aber ein riesiges Problem, da ich nicht damenhaft genug war. So what! Be yourself, Sophie";2021-06-02T08:42:11.000Z;14 likes;-
187;_prisonofhope_;Ach Sophie, lass die Leute reden! 💚;2021-06-02T08:41:29.000Z;18 likes;-
187-1;miikeesschhh;@_prisonofhope_ Bruder was laberst du;2021-06-02T14:15:00.000Z;2 likes;187
187-2;_prisonofhope_;@miikeesschhh ich will damit sagen dass die Meinung anderer nen Scheiss is, wenn du dich so wohlfühlst wie du Bock hast zu leben auch wenn andere sagen, dass is komisch oder abseits der Norm. Das laber ich dude! 😬;2021-06-02T17:55:00.000Z;10 likes;187
188;wonder_alice23;Wunderbares Foto! Zeigt dich wie du wirklich! Stark und einzigartig! Nicht so eine stereotype Puppe! Bleib bloß Suso wie du bist!👍👍👍;2021-06-02T08:40:22.000Z;8 likes;-
189;hasanguendogan;In grundschule they used to call me „kanakke“, I embrace that now;2021-06-02T08:39:48.000Z;1 like;-
190;vierteltschechin;Liebe Sophie, ich bewundere deinen Mut und dass du vor allem in diesen Zeiten so zu dir stehst!;2021-06-02T08:39:07.000Z;3 likes;-
191;schmeckali;💯💯💯❤️🔥🔥😍;2021-06-02T08:39:04.000Z;2 likes;-
192;aweidenholzer;So ist es auch richtig! Lass dich niemals verbiegen!!! Von niemandem!!!;2021-06-02T08:38:46.000Z;8 likes;-
193;schmeckali;alter was ein unfug;2021-06-02T08:38:39.000Z;2 likes;-
194;joe_ricb;Ein tolles Foto und du bist ganz bei dir 👍;2021-06-02T08:38:23.000Z;3 likes;-
195;kate4sunrise;Liebe Sophie! Du bist wunderschön so wie du bist! Mir gefällt das Foto ganz besonders gut!;2021-06-02T08:36:42.000Z;3 likes;-
196;sightseeing_munich;Sieht für uns nach einer starken, klugen, jungen Frau aus, die für ihre Meinung einsteht und kämpft! 👍💪;2021-06-02T08:36:12.000Z;58 likes;-
197;rifty.visuals;Ich kann mit diesen typischen Mädchen-Klischees auch nichts anfangen! Lieber ein authentisches ernstes Gesicht, als ein aufgesetztes verzerrtes Grinsen. Du bist so mutig, liebe Sophie, weil du keinen Konflikt scheust und Haltung zeigst. Weiter so!;2021-06-02T08:36:10.000Z;1 like;-
198;mimiweissewolke;"Das kenn‘ ich irgendwo her!😃👍
Erst recht ohne Schminkzeugs bist du wunderschön!
Und wahre Schönheit kommt doch eh von innen drin!
✨❤️✨";2021-06-02T08:35:56.000Z;17 likes;-
199;eibohpolyx;Des is ja auch ein gelungendes bild.;2021-06-02T08:34:49.000Z;1 like;-
200;busenfreundin;Sehr toll geworden 😍👏;2021-06-02T08:34:42.000Z;4 likes;-
201;franziskas_kleine_dinge;❤️❤️❤️;2021-06-02T08:34:28.000Z;3 likes;-
202;mehmed.koenig;"Du siehst wunderschön aus Sophie und beachte dieses Geschwafel, die auf stereotypischen Mist zielt, bitte nicht. Du bist toll wie Du bist und Du musst Dich niemandem rechtfertigen.
Mach weiter so! Bitte! 💪🏽🙏🏽👏🏽";2021-06-02T08:32:58.000Z;298 likes;-
202-1;ichbinsophiescholl;@mehmed.koenig Danke für dein Worte. Die werde ich mir zu Herzen nehmen! ♥️;2021-06-02T09:48:05.000Z;87 likes;202
202-2;krokodilgemuese;@ichbinsophiescholl Nimmst du dir auch noch die Tatsache zu Herzen, dass die Nazis 1942 eher gegen Schminken waren und dich höchstwahrscheinlich niemand damals dazu aufgefordert hätte?;2021-06-03T11:38:10.000Z;3 likes;202
203;tivios007;Bist eine starke Frau und sei wie du bist👏;2021-06-02T08:32:55.000Z;35 likes;-
204;bel_ptt;Das Foto ist perfekt, denn es spiegelt dich. Nicht eine aufgesetzte Maske ohne Tiefgründigkeit.;2021-06-02T08:31:36.000Z;246 likes;-
205;jusspo2912;Schönheit kommt von innen.;2021-06-02T08:30:43.000Z;132 likes;-
205-1;charoarty;@jusspo2912 Dachte beim 1. Blick du hättest irgendwas gegendert aber dann hab ich den Satz nochmal gelesen xD;2021-06-02T08:57:57.000Z;17 likes;205
205-2;mila.gse;@charoarty ICH AUCH!!!;2021-06-03T13:30:46.000Z;0;205
206;kimluisa34;💪❗️;2021-06-02T08:30:31.000Z;4 likes;-
207;luluph5;Lass dich von niemandem verbiegen! Du bist perfekt genau so wie du bist!;2021-06-02T08:30:24.000Z;73 likes;-
208;mamay_lufti;Das kannst du auch! 🤗;2021-06-02T08:30:05.000Z;16 likes;-
209;franceshamma;Bleib wie du bist;2021-06-02T08:29:35.000Z;6 likes;-
